ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1430778019.32464,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1430778019.32464,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1430778019.32464,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1430778019.32464,pg_toast,pg_toast_2618,pg_toast_2618_index,67,209,209,4,69
1430778019.32464,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1430778019.32464,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1430778019.32464,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1430778019.32464,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1430778019.32464,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1430778019.32464,public,customer,i_customer,5,29,29,24,58
1430778019.32464,public,customer,pk_customer,26,26,26,22,122
1430778019.32464,pg_catalog,pg_authid,pg_authid_oid_index,7461,7461,7461,410,14512
1430778019.32464,pg_catalog,pg_authid,pg_authid_rolname_index,7076,7076,7076,276,13876
1430778019.32464,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1430778019.32464,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1430778019.32464,pg_catalog,pg_language,pg_language_oid_index,5,5,5,2,9
1430778019.32464,pg_catalog,pg_language,pg_language_name_index,5,5,5,2,9
1430778019.32464,public,new_order,pk_new_order,20,20,20,12,37
1430778019.32464,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,5,5,5,4,6
1430778019.32464,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,9,9,9,4,12
1430778019.32464,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,0,0
1430778019.32464,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1430778019.32464,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
