# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ECSPGSQL;60;1430778079;-3285.12;3.85;2523.95
ECSPGSQL;60;1430778139;-959.29;2.92;939.66
ECSPGSQL;60;1430778199;-570.71;2.52;582.00
ECSPGSQL;60;1430778259;-782.04;2.57;743.88
ECSPGSQL;60;1430778319;-530.10;2.53;500.03
ECSPGSQL;60;1430778379;-46.72;-38.51;55.86
ECSPGSQL;60;1430778439;1.08;-5.90;-31.18
ECSPGSQL;60;1430778499;31.24;1.98;-60.47
ECSPGSQL;60;1430778559;25.63;1.68;-58.95
ECSPGSQL;60;1430778619;-48.92;4.90;-51.20
